date,state,crop_name,category,farm_price_rm,wholesale_price_rm,retail_price_rm,temperature_c,humidity_pct,rainfall_mm
2025-10-03,Johor,Pisang Cavendish,Buah,2.39,3.26,4.24,27.501704726862773,80.48748155819183,8.946685636638122
2025-10-03,Johor,Betik,Buah,2.2,2.85,3.4,27.501704726862773,80.48748155819183,8.946685636638122
2025-10-03,Johor,Tembikai,Buah,2.49,2.99,3.54,27.501704726862773,80.48748155819183,8.946685636638122
2025-10-03,Johor,Nanas,Buah,2.2,2.99,3.55,27.501704726862773,80.48748155819183,8.946685636638122
2025-10-03,Kedah,Cili Merah,Sayur,6.66,9.31,12.11,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kedah,Cili Akar,Sayur,7.09,9.03,11.23,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kedah,Kobis Bulat,Sayur,2.3,2.75,3.53,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kedah,Sawi Bulat,Sayur,2.26,3.02,3.97,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kedah,Tomato,Sayur,3.02,4.01,5.17,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kedah,Timun,Sayur,2.16,2.9,3.74,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kedah,Kacang Panjang,Sayur,3.84,5.33,6.69,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kedah,Terung,Sayur,3.21,4.11,5.33,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kedah,Bayam,Sayur,2.63,3.57,4.29,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kedah,Kangkung,Sayur,1.84,2.44,3.1,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kedah,Bendi,Sayur,2.51,3.04,4.26,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kedah,Halia,Sayur,4.71,6.11,7.43,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kedah,Pisang Cavendish,Buah,2.36,3.27,3.9,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kedah,Betik,Buah,1.73,2.28,3.23,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kedah,Tembikai,Buah,1.9,2.24,2.82,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kedah,Nanas,Buah,2.23,2.79,3.33,32.26721343113807,73.48673225853676,21.119180372991288
2025-10-03,Kelantan,Cili Merah,Sayur,4.74,6.09,8.09,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Kelantan,Cili Akar,Sayur,6.47,7.9,9.84,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Kelantan,Kobis Bulat,Sayur,2.71,3.5,4.49,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Kelantan,Sawi Bulat,Sayur,1.75,2.25,3.11,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Kelantan,Tomato,Sayur,3.42,4.58,5.42,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Kelantan,Timun,Sayur,1.52,2.06,2.74,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Kelantan,Kacang Panjang,Sayur,3.66,4.77,5.82,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Kelantan,Terung,Sayur,2.97,4.01,4.8,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Kelantan,Bayam,Sayur,1.83,2.16,2.63,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Kelantan,Kangkung,Sayur,1.92,2.44,3.38,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Kelantan,Bendi,Sayur,3.16,4.31,5.87,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Kelantan,Halia,Sayur,2.84,3.7,5.28,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Kelantan,Pisang Cavendish,Buah,2.15,2.98,3.87,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Kelantan,Betik,Buah,1.95,2.39,3.11,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Kelantan,Tembikai,Buah,1.7,2.18,2.82,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Kelantan,Nanas,Buah,1.55,2.07,2.94,28.01996454591446,82.0883110252807,10.209763469059425
2025-10-03,Melaka,Cili Merah,Sayur,6.85,8.44,10.53,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Melaka,Cili Akar,Sayur,11.27,13.29,16.02,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Melaka,Kobis Bulat,Sayur,2.56,3.22,4.35,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Melaka,Sawi Bulat,Sayur,2.48,3.42,4.48,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Melaka,Tomato,Sayur,2.74,3.66,5.0,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Melaka,Timun,Sayur,2.11,2.7,3.32,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Melaka,Kacang Panjang,Sayur,4.13,5.4,6.82,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Melaka,Terung,Sayur,3.73,4.66,6.17,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Melaka,Bayam,Sayur,1.91,2.56,3.62,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Melaka,Kangkung,Sayur,1.76,2.22,3.1,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Melaka,Bendi,Sayur,3.87,4.76,5.86,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Melaka,Halia,Sayur,3.48,4.93,6.73,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Melaka,Pisang Cavendish,Buah,2.53,3.23,3.96,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Melaka,Betik,Buah,2.15,2.77,3.43,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Melaka,Tembikai,Buah,1.72,2.24,3.04,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Melaka,Nanas,Buah,2.06,2.64,3.14,27.884761208022347,78.21286959148348,11.816253297508103
2025-10-03,Negeri Sembilan,Cili Merah,Sayur,7.68,9.55,11.6,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Negeri Sembilan,Cili Akar,Sayur,10.12,12.79,15.51,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Negeri Sembilan,Kobis Bulat,Sayur,2.17,2.94,3.93,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Negeri Sembilan,Sawi Bulat,Sayur,2.33,3.01,3.76,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Negeri Sembilan,Tomato,Sayur,2.82,3.9,5.15,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Negeri Sembilan,Timun,Sayur,1.5,1.82,2.5,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Negeri Sembilan,Kacang Panjang,Sayur,3.38,4.7,5.93,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Negeri Sembilan,Terung,Sayur,2.94,4.15,5.79,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Negeri Sembilan,Bayam,Sayur,1.63,2.21,3.13,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Negeri Sembilan,Kangkung,Sayur,1.91,2.54,3.0,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Negeri Sembilan,Bendi,Sayur,3.29,4.52,5.61,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Negeri Sembilan,Halia,Sayur,3.95,4.76,6.0,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Negeri Sembilan,Pisang Cavendish,Buah,2.08,2.86,3.66,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Negeri Sembilan,Betik,Buah,1.73,2.26,2.94,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Negeri Sembilan,Tembikai,Buah,2.1,2.5,3.03,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Negeri Sembilan,Nanas,Buah,2.09,2.85,3.61,29.476951625227525,76.89036587319578,14.373391018328867
2025-10-03,Pahang,Cili Merah,Sayur,5.92,8.27,11.51,29.404074128615672,92.37711124018844,0.0
2025-10-03,Pahang,Cili Akar,Sayur,8.88,11.54,13.92,29.404074128615672,92.37711124018844,0.0
2025-10-03,Pahang,Kobis Bulat,Sayur,2.58,3.4,4.29,29.404074128615672,92.37711124018844,0.0
2025-10-03,Pahang,Sawi Bulat,Sayur,1.73,2.4,3.3,29.404074128615672,92.37711124018844,0.0
2025-10-03,Pahang,Tomato,Sayur,3.55,4.23,5.45,29.404074128615672,92.37711124018844,0.0
2025-10-03,Pahang,Timun,Sayur,1.42,1.78,2.37,29.404074128615672,92.37711124018844,0.0
2025-10-03,Pahang,Kacang Panjang,Sayur,2.85,3.67,4.91,29.404074128615672,92.37711124018844,0.0
2025-10-03,Pahang,Terung,Sayur,3.13,4.39,5.92,29.404074128615672,92.37711124018844,0.0
2025-10-03,Pahang,Bayam,Sayur,2.69,3.46,4.34,29.404074128615672,92.37711124018844,0.0
2025-10-03,Pahang,Kangkung,Sayur,2.45,2.96,3.74,29.404074128615672,92.37711124018844,0.0
2025-10-03,Pahang,Bendi,Sayur,2.65,3.2,4.36,29.404074128615672,92.37711124018844,0.0
2025-10-03,Pahang,Halia,Sayur,4.01,4.87,6.7,29.404074128615672,92.37711124018844,0.0
2025-10-03,Pahang,Pisang Cavendish,Buah,2.35,2.78,3.65,29.404074128615672,92.37711124018844,0.0
2025-10-03,Pahang,Betik,Buah,1.96,2.41,2.87,29.404074128615672,92.37711124018844,0.0
2025-10-03,Pahang,Tembikai,Buah,1.73,2.24,3.03,29.404074128615672,92.37711124018844,0.0
2025-10-03,Pahang,Nanas,Buah,1.58,2.21,2.86,29.404074128615672,92.37711124018844,0.0
2025-10-03,Perak,Cili Merah,Sayur,5.48,7.78,9.72,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perak,Cili Akar,Sayur,7.08,9.75,12.3,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perak,Kobis Bulat,Sayur,2.62,3.29,4.34,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perak,Sawi Bulat,Sayur,2.02,2.75,3.47,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perak,Tomato,Sayur,3.46,4.52,5.49,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perak,Timun,Sayur,1.48,1.98,2.52,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perak,Kacang Panjang,Sayur,4.55,5.84,6.89,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perak,Terung,Sayur,3.99,4.9,6.25,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perak,Bayam,Sayur,2.42,2.91,3.43,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perak,Kangkung,Sayur,2.13,2.72,3.48,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perak,Bendi,Sayur,4.36,5.16,6.1,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perak,Halia,Sayur,4.54,5.51,6.78,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perak,Pisang Cavendish,Buah,2.39,3.04,3.87,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perak,Betik,Buah,1.74,2.16,2.97,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perak,Tembikai,Buah,1.57,1.99,2.42,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perak,Nanas,Buah,2.13,3.02,3.57,28.717630865692573,74.85470775469153,20.074356444133212
2025-10-03,Perlis,Cili Merah,Sayur,4.81,5.92,7.9,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Perlis,Cili Akar,Sayur,9.97,11.97,14.38,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Perlis,Kobis Bulat,Sayur,1.85,2.58,3.28,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Perlis,Sawi Bulat,Sayur,2.06,2.63,3.39,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Perlis,Tomato,Sayur,3.32,4.08,5.81,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Perlis,Timun,Sayur,2.09,2.97,3.62,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Perlis,Kacang Panjang,Sayur,3.34,4.38,5.16,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Perlis,Terung,Sayur,3.75,5.17,6.33,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Perlis,Bayam,Sayur,1.53,2.03,2.61,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Perlis,Kangkung,Sayur,1.71,2.06,2.57,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Perlis,Bendi,Sayur,3.42,4.2,5.58,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Perlis,Halia,Sayur,4.46,6.03,7.5,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Perlis,Pisang Cavendish,Buah,1.79,2.28,3.19,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Perlis,Betik,Buah,1.97,2.42,3.03,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Perlis,Tembikai,Buah,1.13,1.57,2.09,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Perlis,Nanas,Buah,2.14,2.75,3.3,28.292827375772948,83.6423817004145,13.943474178828122
2025-10-03,Pulau Pinang,Cili Merah,Sayur,7.43,9.45,11.28,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Pulau Pinang,Cili Akar,Sayur,9.4,11.08,15.06,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Pulau Pinang,Kobis Bulat,Sayur,2.79,3.56,4.45,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Pulau Pinang,Sawi Bulat,Sayur,2.66,3.22,4.17,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Pulau Pinang,Tomato,Sayur,4.25,5.04,6.14,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Pulau Pinang,Timun,Sayur,1.72,2.19,2.6,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Pulau Pinang,Kacang Panjang,Sayur,5.26,6.4,7.55,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Pulau Pinang,Terung,Sayur,3.23,3.97,5.23,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Pulau Pinang,Bayam,Sayur,2.34,2.92,3.76,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Pulau Pinang,Kangkung,Sayur,2.98,3.74,4.4,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Pulau Pinang,Bendi,Sayur,3.69,4.52,5.68,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Pulau Pinang,Halia,Sayur,3.37,4.75,6.1,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Pulau Pinang,Pisang Cavendish,Buah,2.22,3.03,4.24,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Pulau Pinang,Betik,Buah,2.24,2.76,3.5,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Pulau Pinang,Tembikai,Buah,1.93,2.49,3.11,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Pulau Pinang,Nanas,Buah,1.68,2.03,2.71,29.23329905632201,85.23051558363277,8.58248113481168
2025-10-03,Sabah,Cili Merah,Sayur,5.36,7.11,8.52,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sabah,Cili Akar,Sayur,7.38,9.28,11.99,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sabah,Kobis Bulat,Sayur,2.96,3.82,5.05,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sabah,Sawi Bulat,Sayur,3.08,3.77,4.6,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sabah,Tomato,Sayur,2.76,3.47,4.75,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sabah,Timun,Sayur,1.92,2.72,3.32,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sabah,Kacang Panjang,Sayur,3.64,5.0,6.29,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sabah,Terung,Sayur,3.5,4.54,6.0,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sabah,Bayam,Sayur,2.34,2.86,3.81,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sabah,Kangkung,Sayur,2.01,2.54,3.12,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sabah,Bendi,Sayur,3.38,4.57,5.79,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sabah,Halia,Sayur,3.82,4.92,6.31,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sabah,Pisang Cavendish,Buah,2.27,3.15,3.71,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sabah,Betik,Buah,1.76,2.42,3.17,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sabah,Tembikai,Buah,1.68,2.02,2.49,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sabah,Nanas,Buah,1.86,2.5,3.51,26.445569083603115,79.46858340294891,35.475999598537406
2025-10-03,Sarawak,Cili Merah,Sayur,6.05,8.61,11.05,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Sarawak,Cili Akar,Sayur,7.28,9.6,11.75,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Sarawak,Kobis Bulat,Sayur,1.79,2.49,3.35,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Sarawak,Sawi Bulat,Sayur,2.85,3.7,4.95,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Sarawak,Tomato,Sayur,2.64,3.62,4.27,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Sarawak,Timun,Sayur,1.9,2.43,2.89,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Sarawak,Kacang Panjang,Sayur,4.31,5.14,7.12,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Sarawak,Terung,Sayur,3.08,4.39,5.36,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Sarawak,Bayam,Sayur,1.7,2.19,2.96,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Sarawak,Kangkung,Sayur,2.45,3.09,3.77,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Sarawak,Bendi,Sayur,2.99,3.79,4.46,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Sarawak,Halia,Sayur,3.59,4.66,6.21,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Sarawak,Pisang Cavendish,Buah,3.07,3.62,4.38,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Sarawak,Betik,Buah,1.97,2.42,2.85,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Sarawak,Tembikai,Buah,1.83,2.43,3.07,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Sarawak,Nanas,Buah,1.85,2.2,3.14,28.34084550066556,80.68820536757107,0.9542355304818972
2025-10-03,Selangor,Cili Merah,Sayur,9.16,10.87,12.9,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Selangor,Cili Akar,Sayur,9.11,12.18,15.84,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Selangor,Kobis Bulat,Sayur,2.93,4.07,5.06,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Selangor,Sawi Bulat,Sayur,2.29,3.12,3.99,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Selangor,Tomato,Sayur,4.35,5.15,6.87,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Selangor,Timun,Sayur,1.84,2.46,3.5,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Selangor,Kacang Panjang,Sayur,3.97,4.82,6.45,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Selangor,Terung,Sayur,3.66,4.6,6.27,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Selangor,Bayam,Sayur,2.53,3.47,4.62,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Selangor,Kangkung,Sayur,2.75,3.37,4.17,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Selangor,Bendi,Sayur,4.28,5.22,7.31,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Selangor,Halia,Sayur,4.45,5.75,8.18,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Selangor,Pisang Cavendish,Buah,3.22,4.05,5.02,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Selangor,Betik,Buah,2.48,2.92,3.65,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Selangor,Tembikai,Buah,1.96,2.73,3.25,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Selangor,Nanas,Buah,2.48,3.18,3.94,29.1955657827103,82.88293498961598,20.764777586081973
2025-10-03,Terengganu,Cili Merah,Sayur,5.37,7.39,9.86,26.34655248467045,75.56854369168207,0.0
2025-10-03,Terengganu,Cili Akar,Sayur,10.0,12.07,14.7,26.34655248467045,75.56854369168207,0.0
2025-10-03,Terengganu,Kobis Bulat,Sayur,1.86,2.34,3.27,26.34655248467045,75.56854369168207,0.0
2025-10-03,Terengganu,Sawi Bulat,Sayur,2.04,2.55,3.28,26.34655248467045,75.56854369168207,0.0
2025-10-03,Terengganu,Tomato,Sayur,2.58,3.37,4.0,26.34655248467045,75.56854369168207,0.0
2025-10-03,Terengganu,Timun,Sayur,1.69,2.37,3.3,26.34655248467045,75.56854369168207,0.0
2025-10-03,Terengganu,Kacang Panjang,Sayur,2.62,3.51,4.84,26.34655248467045,75.56854369168207,0.0
2025-10-03,Terengganu,Terung,Sayur,2.63,3.1,4.25,26.34655248467045,75.56854369168207,0.0
2025-10-03,Terengganu,Bayam,Sayur,2.19,2.71,3.47,26.34655248467045,75.56854369168207,0.0
2025-10-03,Terengganu,Kangkung,Sayur,1.48,2.06,2.43,26.34655248467045,75.56854369168207,0.0
2025-10-03,Terengganu,Bendi,Sayur,3.75,4.64,5.89,26.34655248467045,75.56854369168207,0.0
2025-10-03,Terengganu,Halia,Sayur,3.53,4.71,6.47,26.34655248467045,75.56854369168207,0.0
2025-10-03,Terengganu,Pisang Cavendish,Buah,1.67,2.3,3.23,26.34655248467045,75.56854369168207,0.0
2025-10-03,Terengganu,Betik,Buah,1.62,2.03,2.7,26.34655248467045,75.56854369168207,0.0
2025-10-03,Terengganu,Tembikai,Buah,1.49,2.08,2.62,26.34655248467045,75.56854369168207,0.0
2025-10-03,Terengganu,Nanas,Buah,1.38,1.83,2.61,26.34655248467045,75.56854369168207,0.0
2025-10-03,W.P. Kuala Lumpur,Cili Merah,Sayur,8.88,11.23,13.63,29.6783319841195,77.20492581375157,0.0
2025-10-03,W.P. Kuala Lumpur,Cili Akar,Sayur,6.71,8.87,12.66,29.6783319841195,77.20492581375157,0.0
2025-10-03,W.P. Kuala Lumpur,Kobis Bulat,Sayur,2.59,3.59,4.89,29.6783319841195,77.20492581375157,0.0
2025-10-03,W.P. Kuala Lumpur,Sawi Bulat,Sayur,2.14,2.93,3.77,29.6783319841195,77.20492581375157,0.0
2025-10-03,W.P. Kuala Lumpur,Tomato,Sayur,3.49,4.27,5.34,29.6783319841195,77.20492581375157,0.0
2025-10-03,W.P. Kuala Lumpur,Timun,Sayur,2.66,3.14,4.17,29.6783319841195,77.20492581375157,0.0
2025-10-03,W.P. Kuala Lumpur,Kacang Panjang,Sayur,5.62,6.79,8.12,29.6783319841195,77.20492581375157,0.0
2025-10-03,W.P. Kuala Lumpur,Terung,Sayur,4.09,5.64,6.86,29.6783319841195,77.20492581375157,0.0
2025-10-03,W.P. Kuala Lumpur,Bayam,Sayur,2.9,3.96,5.12,29.6783319841195,77.20492581375157,0.0
2025-10-03,W.P. Kuala Lumpur,Kangkung,Sayur,2.81,3.35,4.24,29.6783319841195,77.20492581375157,0.0
2025-10-03,W.P. Kuala Lumpur,Bendi,Sayur,3.05,4.19,5.66,29.6783319841195,77.20492581375157,0.0
2025-10-03,W.P. Kuala Lumpur,Halia,Sayur,4.96,7.02,8.72,29.6783319841195,77.20492581375157,0.0
2025-10-03,W.P. Kuala Lumpur,Pisang Cavendish,Buah,2.47,3.53,4.57,29.6783319841195,77.20492581375157,0.0
2025-10-03,W.P. Kuala Lumpur,Betik,Buah,2.14,2.74,3.69,29.6783319841195,77.20492581375157,0.0
