date,state,temperature_c,humidity_pct,rainfall_mm
2025-10-29,Pahang,26.05468083931186,83.8833750551674,18.502194763296334
2025-10-29,Perak,27.425851522829376,79.48152086073675,0.0
2025-10-29,Perlis,32.43558280642103,81.68073180084755,7.840920307440804
2025-10-29,Pulau Pinang,25.27035887727188,77.96248080013311,0.0
2025-10-29,Sabah,33.43064488736187,75.28039249851932,2.1093772482085846
2025-10-29,Sarawak,31.59270130973148,86.37359204878858,4.0031963326460245
2025-10-29,Selangor,27.38769336191094,85.75789886618833,16.97748496310503
2025-10-29,Terengganu,26.536100541933877,79.57833543583335,0.0
2025-10-29,W.P. Kuala Lumpur,26.666719549012825,80.41757948447525,19.72510900403828
2025-10-30,Johor,26.70061864068529,80.21251211210297,10.282823934585135
2025-10-30,Kedah,22.79158262897686,75.36716896460298,5.056243375315437
2025-10-30,Kelantan,27.869174561676,86.07426522247705,17.39520215991451
2025-10-30,Melaka,27.804809288180437,79.15570309675897,19.409936124583453
2025-10-30,Negeri Sembilan,27.37775770094325,79.9699968459088,18.375573108267673
2025-10-30,Pahang,29.11531809401573,76.73432901808941,7.924028960269943
2025-10-30,Perak,24.991009097698218,75.64116069971548,5.118318380542394
2025-10-30,Perlis,24.49367598717579,82.63484036513587,16.588493760020267
2025-10-30,Pulau Pinang,29.539358873112704,71.94102077497207,14.77283234792074
2025-10-30,Sabah,26.334641211621655,83.4436987073673,32.14094211499781
2025-10-30,Sarawak,27.781812816794133,73.72507267440655,24.699530218694328
2025-10-30,Selangor,30.64092338965138,90.89086537115944,21.901273654514554
2025-10-30,Terengganu,28.768360685244943,86.42085548914056,14.675665171121377
2025-10-30,W.P. Kuala Lumpur,26.756549445441994,85.4442831811543,0.0
2025-10-31,Johor,26.057754897216277,76.85507363723616,0.0
2025-10-31,Kedah,29.500902035063856,77.69803228919957,0.0
2025-10-31,Kelantan,22.98433053284456,77.86095138812432,24.046700635097913
2025-10-31,Melaka,24.03733656726464,74.46361028350725,29.255575431473744
2025-10-31,Negeri Sembilan,25.900355809448797,78.82419425243882,20.8057346097182
2025-10-31,Pahang,26.152122192157297,80.128151316098,0.0
2025-10-31,Perak,28.937129814693066,77.7646311939627,3.9701764529205876
2025-10-31,Perlis,26.843928858521917,84.87619625177113,18.814950620774148
2025-10-31,Pulau Pinang,28.585071885411697,79.61129502206158,25.81266165154582
2025-10-31,Sabah,27.96726692854614,71.72765710785332,11.229902272686587
2025-10-31,Sarawak,23.847200172423832,79.997744798316,0.6286057547085875
2025-10-31,Selangor,30.24669353505734,88.1218621398315,6.941005795792515
2025-10-31,Terengganu,27.850089078186972,74.6827391870797,0.0
2025-10-31,W.P. Kuala Lumpur,28.66230269546326,83.14847733736653,0.0
2025-11-01,Johor,28.141507565862923,78.07051598374446,11.49944425976058
2025-11-01,Kedah,30.37461606882797,74.72781865852187,8.546092594530144
2025-11-01,Kelantan,28.299738221264768,71.92154887626376,0.0
2025-11-01,Melaka,28.37766898976419,78.28196527795176,9.203112605356798
2025-11-01,Negeri Sembilan,26.233442889963836,80.40309608341161,3.039309684426698
2025-11-01,Pahang,23.91295718106027,84.63685893312805,22.25802046870612
2025-11-01,Perak,27.31310859106517,73.61995798199482,24.394027226515462
2025-11-01,Perlis,28.657008302741925,78.43786729377045,22.601472584287272
2025-11-01,Pulau Pinang,28.750877666378823,81.4206110668865,26.100629477237458
2025-11-01,Sabah,27.887541380920425,79.97310871318449,0.0
2025-11-01,Sarawak,27.735675095760612,77.84761296383644,13.033703325987766
2025-11-01,Selangor,28.18100373258382,86.88904978366827,0.0
2025-11-01,Terengganu,26.679103541226436,74.43368168320245,16.75801359761513
2025-11-01,W.P. Kuala Lumpur,29.747450988269613,77.31720937044446,9.50767795668094
2025-11-02,Johor,24.928107207534417,75.26744494233998,5.461937079717904
2025-11-02,Kedah,33.51646647694025,78.33053138804748,0.0
2025-11-02,Kelantan,31.97660322265445,81.8813514048906,24.10297824865271
2025-11-02,Melaka,26.88678881997543,77.69404931855713,4.101703287084638
2025-11-02,Negeri Sembilan,29.933463620766602,78.3616615161988,0.2171471629001367
2025-11-02,Pahang,29.28535522846546,76.3974300159324,13.12187336869028
2025-11-02,Perak,26.063158921514173,84.46073811008606,33.447587836586
2025-11-02,Perlis,29.798148070196994,75.76545230169987,0.0
2025-11-02,Pulau Pinang,29.74458189046637,82.1756473724595,2.0757588958344995
2025-11-02,Sabah,30.25304079173983,76.23460359460535,31.4895503021054
2025-11-02,Sarawak,25.897394576296485,81.13695684211399,0.0
2025-11-02,Selangor,28.717856714249002,81.43421887347577,19.61601631619791
2025-11-02,Terengganu,27.033014989069247,84.33229468566327,0.0
2025-11-02,W.P. Kuala Lumpur,28.433039078012253,81.42336322759273,11.035334665143628
2025-11-03,Johor,26.552898188576297,76.15102966435109,13.660061453307714
2025-11-03,Kedah,28.055109815250486,76.42588274354164,23.903469778060074
2025-11-03,Kelantan,31.61324077553029,78.98068171060461,24.31598420422081
2025-11-03,Melaka,26.523135243724976,82.66478192514907,17.70473499812951
2025-11-03,Negeri Sembilan,27.03844620510476,80.57494294052282,29.90796214882844
2025-11-03,Pahang,30.358245815279783,85.77377460425483,0.0
2025-11-03,Perak,27.704224298446565,74.63416210625158,11.337674628670886
2025-11-03,Perlis,26.971578888187594,84.62298959675587,7.730476409060868
2025-11-03,Pulau Pinang,28.52116060141115,77.00705970236683,0.0
2025-11-03,Sabah,27.675693918907967,84.97910589413216,1.8626196419540264
2025-11-03,Sarawak,26.918147084004776,80.2426561414861,14.386120509715628
2025-11-03,Selangor,29.883366730184353,76.96834254758515,0.0
2025-11-03,Terengganu,26.907640906793105,75.27926630878888,17.463865127918172
2025-11-03,W.P. Kuala Lumpur,24.831668811878913,77.41558015120367,0.0
2025-11-04,Johor,25.5499106698113,84.92647196772948,35.31179085678815
2025-11-04,Kedah,28.640986146578225,77.15034138892395,20.94853569645641
2025-11-04,Kelantan,25.390378119276296,81.24883737841378,0.0
2025-11-04,Melaka,30.015317228210325,78.11641812151333,21.627546492137547
2025-11-04,Negeri Sembilan,28.935809013489997,84.4111382172834,0.0
2025-11-04,Pahang,27.8981860550756,83.48938729356288,43.84815371939065
2025-11-04,Perak,24.710008016111303,80.17418894061876,0.0
2025-11-04,Perlis,28.999987470142106,86.05540818199181,16.90745865084373
2025-11-04,Pulau Pinang,28.511409679760373,82.01089221786386,0.0
2025-11-04,Sabah,29.741064076743832,78.41205517159428,0.0
2025-11-04,Sarawak,31.60812542100462,85.63468986430726,0.0
2025-11-04,Selangor,28.34650915650534,77.38627007831201,0.0
2025-11-04,Terengganu,23.45179366167129,77.76340254515561,12.689995285356947
2025-11-04,W.P. Kuala Lumpur,29.374846464213178,78.31103553170288,37.559675222198834
2025-11-05,Johor,31.9069022102598,82.68572152151317,8.705847777549723
2025-11-05,Kedah,29.6708468311358,80.24672791990977,0.0
2025-11-05,Kelantan,25.85932450489779,76.89336841175626,2.8816676050138286
2025-11-05,Melaka,28.043185695552648,73.88884467729116,14.498741475970128
2025-11-05,Negeri Sembilan,24.029339203523193,72.66414259344913,7.628387171121361
2025-11-05,Pahang,25.41869699328015,81.24903514027204,0.0
2025-11-05,Perak,28.79434252185439,78.46485910536985,10.468410824312292
2025-11-05,Perlis,27.12849622702753,82.71690594195393,7.269914850078505
2025-11-05,Pulau Pinang,31.5604463909593,88.56073889838771,13.493573068282828
2025-11-05,Sabah,29.157216991809342,81.28233091920742,0.0
2025-11-05,Sarawak,28.570663921073468,79.45650060814819,0.0
2025-11-05,Selangor,25.96859634551196,83.3480340323998,4.645723055620498
2025-11-05,Terengganu,28.22667638093135,80.51633991234002,0.0
2025-11-05,W.P. Kuala Lumpur,29.141812666109935,76.80065558907359,22.67447464814815
2025-11-06,Johor,27.674840871279834,75.67207166654948,8.018934392730786
2025-11-06,Kedah,27.831729317490442,78.45865623338132,33.94413663244802
2025-11-06,Kelantan,27.65785563017344,77.7895418855868,36.46251172927147
2025-11-06,Melaka,29.705710988305107,90.46876361720683,14.415154296544728
2025-11-06,Negeri Sembilan,25.42078022764455,68.88247124149389,6.087667081206995
2025-11-06,Pahang,26.582753991667502,84.89089609342193,0.0
2025-11-06,Perak,28.872952007255744,87.2249154176653,0.0
2025-11-06,Perlis,25.39415339807878,75.0243733621387,17.12271528066323
2025-11-06,Pulau Pinang,28.530330154372805,83.45834911908265,13.398420423904739
2025-11-06,Sabah,23.619316263425972,73.95635230066001,3.457147356372211
2025-11-06,Sarawak,28.965212342101456,85.52430787987589,10.356942791629361
2025-11-06,Selangor,31.145146687641528,86.66881420726025,14.299396446876097
2025-11-06,Terengganu,27.163766395747174,81.15416027900329,11.296204135702263
2025-11-06,W.P. Kuala Lumpur,28.61437452367277,84.54768399928538,20.103233110769786
2025-11-07,Johor,27.966439704047364,77.76364717334053,8.744903947365597
2025-11-07,Kedah,30.054797858213874,75.48435310036679,0.0
2025-11-07,Kelantan,27.597301247831936,74.45501259881557,0.0
2025-11-07,Melaka,26.976737098652965,85.2663195958015,30.00088019123179
2025-11-07,Negeri Sembilan,24.59041275223498,84.79586190444799,37.06065041666091
2025-11-07,Pahang,30.609139112979822,82.44258187631058,22.07635739257384
2025-11-07,Perak,28.96035145148019,81.4737840749627,0.0
2025-11-07,Perlis,28.033289291703635,82.07832133067065,2.9484481362994437
2025-11-07,Pulau Pinang,27.889443307935686,88.08627487391993,19.405357041707084
2025-11-07,Sabah,26.71598010844209,79.50737725607657,0.0
2025-11-07,Sarawak,25.87462307712972,80.41889246325046,2.076616817778002
2025-11-07,Selangor,27.918708614469626,83.27945354302865,22.084460645862656
2025-11-07,Terengganu,30.125430346137975,74.69901241490334,0.0
2025-11-07,W.P. Kuala Lumpur,27.274945741517666,81.14779569134166,19.64047057803663
2025-11-08,Johor,31.54291840558985,85.76117815604209,12.671554856565486
2025-11-08,Kedah,29.885843388701005,77.85352803748944,0.0
2025-11-08,Kelantan,27.0701965092892,82.1961963353007,24.000422817740038
2025-11-08,Melaka,26.981899284503392,81.26334483597739,0.0
2025-11-08,Negeri Sembilan,25.475942343166718,73.21213244340429,4.38588446945987
2025-11-08,Pahang,30.42024542138545,79.7776604111673,0.0
2025-11-08,Perak,26.208688936525537,74.96597169697762,0.0
2025-11-08,Perlis,28.35493605001424,84.11872678416667,14.159382434843202
2025-11-08,Pulau Pinang,27.96011448051087,81.3440074092815,20.904481262162474
2025-11-08,Sabah,30.880511288375196,80.37322163798417,1.4393064850574735
2025-11-08,Sarawak,29.992200776366445,87.49167325449739,0.0
2025-11-08,Selangor,28.29774183669329,81.72155653256324,17.636535650058537
2025-11-08,Terengganu,28.129480681901672,81.788285677429,12.877781308503643
2025-11-08,W.P. Kuala Lumpur,27.16150840834519,77.98443927898168,10.938537607036887
2025-11-09,Johor,28.532646062142952,82.95246399721256,0.8427473991795456
2025-11-09,Kedah,25.866974995765275,83.1553349436249,17.84270750591487
2025-11-09,Kelantan,29.40793943304847,76.11468583440222,0.0
2025-11-09,Melaka,28.36197805703565,71.18538816303777,5.185457763910171
2025-11-09,Negeri Sembilan,25.477137059925045,80.93024963402495,0.0
2025-11-09,Pahang,25.889678585762688,79.4325523933008,23.249628811153002
2025-11-09,Perak,28.558430379762783,76.5232695214087,19.025925892720835
2025-11-09,Perlis,29.199554884729636,79.09931350250095,30.361419336561543
2025-11-09,Pulau Pinang,27.28862114164911,90.10682709236339,31.00791518476942
2025-11-09,Sabah,28.48936297672656,78.88240280682899,11.79418644044658
2025-11-09,Sarawak,28.797115315205666,75.23210657429132,7.206544537026433
2025-11-09,Selangor,29.215226704120184,80.51935981347476,26.02922940891673
2025-11-09,Terengganu,32.11075475273681,79.31160662061575,8.813095230169885
2025-11-09,W.P. Kuala Lumpur,31.962575413848263,85.50335154293754,11.261845577114434
2025-11-10,Johor,27.61919161199685,74.69263399467704,13.088261297835988
2025-11-10,Kedah,29.036919619590584,81.53239450906106,6.017743676390091
2025-11-10,Kelantan,27.582756754296298,74.52948384739591,14.44717237578035
2025-11-10,Melaka,26.973398081972938,78.25675002522195,22.065614118629952
2025-11-10,Negeri Sembilan,27.76201585447465,79.82804736673499,0.0
2025-11-10,Pahang,28.744414303270293,69.76618514571966,8.11200346648878
2025-11-10,Perak,28.637848145360252,81.35190737245264,7.017158677511731
2025-11-10,Perlis,26.81695929096302,77.22706078281703,5.384705578514783
2025-11-10,Pulau Pinang,27.587387848740324,78.50765781657971,4.866467239285461
2025-11-10,Sabah,29.32947947574393,70.90251906017734,5.260807581737578
2025-11-10,Sarawak,26.057954457063712,77.40079821635595,3.085327320250747
2025-11-10,Selangor,27.830169320403858,90.17678127533375,11.21606768080934
2025-11-10,Terengganu,24.784832540043098,88.97237447933352,0.0
2025-11-10,W.P. Kuala Lumpur,33.036099757552364,85.36084491593964,44.13103806222868
2025-11-11,Johor,32.07261934529912,77.14428024785362,9.417310224277534
2025-11-11,Kedah,25.959319978148088,81.23986079063727,9.274503536167597
2025-11-11,Kelantan,27.426437033775557,74.48833684223419,7.555858779136496
2025-11-11,Melaka,28.63222644890585,74.46003357392345,30.80935544990201
2025-11-11,Negeri Sembilan,31.925708088930648,90.34453837317967,0.0
2025-11-11,Pahang,28.1629951586919,76.932085932645,0.0
2025-11-11,Perak,31.1193081509099,76.73351404687237,0.0
2025-11-11,Perlis,27.98170309066903,64.82469369241764,2.3800059983464994
2025-11-11,Pulau Pinang,26.751562889152183,81.12180515392848,32.04469902826207
2025-11-11,Sabah,28.9655460017392,80.44944534603607,17.857455985313987
2025-11-11,Sarawak,29.503126679354637,88.91729018355007,0.24366213078865506
2025-11-11,Selangor,27.18866816553601,83.76828603986888,31.976377146544557
2025-11-11,Terengganu,29.44775501735693,81.56798659277902,3.6895052351163065
2025-11-11,W.P. Kuala Lumpur,26.5936082572145,92.66040808193665,0.0
2025-11-12,Johor,29.129589220200454,83.15062861260373,12.987602400378975
2025-11-12,Kedah,27.75425339559639,80.03582147229503,11.43564348097176
2025-11-12,Kelantan,26.22556823792586,82.39536361497113,0.0
2025-11-12,Melaka,25.249170360525266,81.37657298224609,22.703432862154294
2025-11-12,Negeri Sembilan,29.575912788045084,78.4250335525025,0.0
2025-11-12,Pahang,31.385866133627324,81.79437790180414,23.500690513854856
2025-11-12,Perak,30.27186141725261,82.80846218656811,9.039892319779822
2025-11-12,Perlis,25.602582889391645,71.78831691653646,47.89084286590983
2025-11-12,Pulau Pinang,30.23098993132559,84.44965527225585,19.458481658491632
2025-11-12,Sabah,27.042954180512602,72.85804484366408,28.32369219477578
2025-11-12,Sarawak,27.293368305737776,82.83692549227727,0.0
2025-11-12,Selangor,30.616508455008223,76.0458510221434,8.276422327050152
2025-11-12,Terengganu,27.210849670354172,79.4020965435535,2.3864732844111476
2025-11-12,W.P. Kuala Lumpur,29.970170040298232,83.23524112764258,13.131627684463544
2025-11-13,Johor,28.211428984273898,80.81066286973093,0.0
2025-11-13,Kedah,28.2018064020791,83.5716465757433,9.954597208114812
2025-11-13,Kelantan,29.963903603449268,81.14163527416568,12.453751185386318
2025-11-13,Melaka,30.949291364596306,76.70043252808536,0.0
2025-11-13,Negeri Sembilan,23.25202018647478,86.90968610544878,18.08719652265178
2025-11-13,Pahang,30.01056511277463,77.67132414515238,5.171809148205514
2025-11-13,Perak,26.170762444788533,83.0690621684892,0.0
2025-11-13,Perlis,25.96528621332655,86.18368478876806,11.491242034474578
2025-11-13,Pulau Pinang,24.895169036603846,78.36908577178208,0.0
2025-11-13,Sabah,29.73281544712944,79.52788354980586,0.0
2025-11-13,Sarawak,26.23074264236319,76.6839468931057,19.740565424576452
2025-11-13,Selangor,26.509847434901143,81.58164219611663,33.827517373430226
2025-11-13,Terengganu,24.511265220749944,84.54120785473408,10.59830240218483
2025-11-13,W.P. Kuala Lumpur,29.665862500979024,79.17025857884717,25.53344561208186
2025-11-14,Johor,29.521224281573684,79.67842083588558,20.65611733407254
2025-11-14,Kedah,30.1653638897074,77.63931804976228,14.99133058131363
2025-11-14,Kelantan,27.701082045339653,72.90280287150786,21.499220443393877
2025-11-14,Melaka,27.566086061275445,76.27138348706052,23.02378177957963
2025-11-14,Negeri Sembilan,28.91339828750092,72.02996478832341,0.0
2025-11-14,Pahang,29.392272742638227,68.97595293351065,19.68365100983354
2025-11-14,Perak,29.095468286478997,79.09582122696598,0.0
2025-11-14,Perlis,28.953175237563133,76.52055210309884,7.876076867966526
2025-11-14,Pulau Pinang,27.13212104825589,75.04301783087325,5.6020375726710565
2025-11-14,Sabah,28.53011629806056,82.92807429349449,23.295676680574594
2025-11-14,Sarawak,29.644594489316816,72.75594678125947,23.806391677881408
2025-11-14,Selangor,28.673109204343294,70.99616784339872,24.05191575322312
2025-11-14,Terengganu,29.951032860588732,85.69317164633206,7.956640950945854
2025-11-14,W.P. Kuala Lumpur,27.43998761165794,80.00989237529765,20.07670386235474
2025-11-15,Johor,29.767728022596003,70.78176262164999,27.533455507989572
2025-11-15,Kedah,28.318071026147923,74.93780868507972,0.0
2025-11-15,Kelantan,27.523143484594154,81.57574462947393,11.559193012875292
2025-11-15,Melaka,31.335439238855535,91.6771399763544,0.0
2025-11-15,Negeri Sembilan,25.37365563334635,77.93556161904132,0.0
2025-11-15,Pahang,25.88201311080877,80.87577014726807,0.0
2025-11-15,Perak,26.995377547241887,79.33770069243958,10.233264330974915
2025-11-15,Perlis,26.76705045733278,83.01982011126003,13.856611297725756
2025-11-15,Pulau Pinang,29.293698445589445,80.42249175261657,45.21738944931178
2025-11-15,Sabah,28.60538889105271,78.53485818672492,0.0
2025-11-15,Sarawak,31.195408596527983,84.09347843668594,2.1268991896138605
2025-11-15,Selangor,26.741947282138796,76.24934086251092,3.113987971378383
2025-11-15,Terengganu,28.406799162787465,81.2374777853539,0.0
2025-11-15,W.P. Kuala Lumpur,30.75916161182402,76.78215926200687,0.0
2025-11-16,Johor,26.566405198032573,81.71103365520538,0.0
